,Name,p-value,Corr,Column-Id,Keywords,Signed corr value
3651,FC_Surprise_T1_50_3_udq_500_min,4.1320622280698364e-18,0.27088386641884776,2383,"['information,symbolic']",-0.27088386641884776
3652,CP_ML_StepDetect_l1pwc_02_E,2.8098459622894914e-18,0.2708828038266878,7668,"['stepdetection,lengthdep']",0.2708828038266878
3653,PP_Compare_medianf3_kscn_peaksepy,2.977798644077281e-18,0.2706861578734842,6055,"['preprocessing,raw']",0.2706861578734842
3654,PP_Compare_rav10_kscn_adiff,3.113564783751315e-18,0.2705350306224466,6240,"['preprocessing,raw']",0.2705350306224466
3655,CO_AddNoise_ac_kraskov1_4_fitlinb,3.2669264632440924e-18,0.270371941183057,1329,"['correlation,AMI,entropy']",0.270371941183057
3656,IN_AutoMutualInfoStats_diff_20_gaussian_fmmi,4.343572308052511e-18,0.2703182000508201,399,"['information,correlation,AMI']",0.2703182000508201
3657,NL_TSTL_dimensions_50_ac_fnnmar_scr_co_m2_logrmax,9.774924763558884e-18,0.2703044238199722,5297,"['nonlinear,tstool,scaling,dimension']",-0.2703044238199722
3658,PP_Compare_sin1_swss5_1,4.063723458788784e-18,0.2698908526682802,5828,"['preprocessing,raw,stationarity']",0.2698908526682802
3659,SY_SlidingWindow_mom3_s10_10,3.830589529697485e-18,0.269831251450239,656,['stationarity'],-0.269831251450239
3660,MD_pNN_raw_pnn20,3.836700637959033e-18,0.2698258302610628,7735,"['medical,raw,spreaddep']",-0.2698258302610628
3661,AC_nl_011,3.877857672102826e-18,0.2697895398832262,157,"['correlation,nonlinearautocorr']",0.2697895398832262
3662,SC_FluctAnal_2_dfa_50_2_logi_r2_ssr,2.043356579374637e-17,0.2695980419358207,4121,['scaling'],0.2695980419358207
3663,DN_Withinp_05,4.176302968755378e-18,0.2695372147619646,44,"['distribution,spread']",-0.2695372147619646
3664,FC_Surprise_dist_20_tau_m2quad_500_uq,4.992275889363636e-18,0.26892876363878376,2468,"['information,symbolic']",-0.26892876363878376
3665,SY_KPSStest_0_pValue,5.196931545731646e-18,0.2687915733696057,7582,"['stationarity,hypothesistest,pvalue']",-0.2687915733696057
3666,SP_Summaries_fft_logdev_maxw,5.4869245704263354e-18,0.26873578572241785,4507,['spectral'],0.26873578572241785
3667,PP_Compare_rav4_swss5_1,5.770193866843845e-18,0.2686934409033478,6200,"['preprocessing,raw,stationarity']",-0.2686934409033478
3668,DN_Moments_10,5.430217807904477e-18,0.26864154070078705,29,"['distribution,moment,shape']",-0.26864154070078705
3669,CO_AddNoise_ac_kraskov1_4_linfit_mse,5.63023176545025e-18,0.2685178809345419,1330,"['correlation,AMI,entropy']",0.2685178809345419
3670,MF_arfit_1_8_sbc_meanpererr,6.201976999887934e-18,0.2681869145645988,6675,"['modelfit,arfit']",0.2681869145645988
3671,SB_MotifThree_diffquant_acc,6.233148405045254e-18,0.2681697459976555,3732,"['symbolic,motifs']",-0.2681697459976555
3672,ST_LocalExtrema_n25_meanabsext,6.585723228816327e-18,0.26798123964828324,3368,"['distribution,stationarity']",-0.26798123964828324
3673,SC_FluctAnal_mag_2_dfa_50_2_logi_linfitint,6.7452685042180676e-18,0.267899184739858,4196,['scaling'],-0.267899184739858
3674,NL_TISEAN_c1_1_2_6_25_01_ranged,9.519356798450482e-18,0.26775171351010135,4949,"['nonlinear,tisean,dimension,entropy']",-0.26775171351010135
3675,SY_SlidingWindow_mom4_s5_1,7.187451698497975e-18,0.26768138928747764,674,['stationarity'],-0.26768138928747764
3676,AC_38,7.209995082635078e-18,0.2676706424736544,129,['correlation'],0.2676706424736544
3677,SY_LocalGlobal_absmean_unicg50,7.378125974041611e-18,0.267591520816492,768,['stationarity'],-0.267591520816492
3678,DN_Moments_8,7.747868697372415e-18,0.26742359543494937,27,"['distribution,moment,shape']",-0.26742359543494937
3679,FC_Surprise_T1_100_4_udq_500_min,8.927705192387457e-18,0.2673237487258552,2391,"['information,symbolic']",-0.2673237487258552
3680,DN_RemovePoints_absfar_08_std,8.114687199685254e-18,0.26726462770588766,1727,"['correlation,outliers']",0.26726462770588766
3681,EN_DistributionEntropy_ks_1_0,8.127880741111811e-18,0.26725904286259716,876,['entropy'],-0.26725904286259716
3682,SY_LocalGlobal_iqr_l500,8.855079732866954e-18,0.2670932949726699,803,['stationarity'],0.2670932949726699
3683,SC_FluctAnal_2_dfa_50_2_logi_logtausplit,8.538877663013459e-18,0.26708939819000355,4106,['scaling'],0.26708939819000355
3684,SB_MotifThree_diffquant_ba,8.702677504427077e-18,0.26702402040062617,3717,"['symbolic,motifs']",-0.26702402040062617
3685,NL_TSTL_GPCorrSum2_n1_05_100_20_ac_fnnmar_meanlnCr,4.390140608531282e-17,0.2668661164283776,5169,"['nonlinear,correlation,tstool,stochastic']",-0.2668661164283776
3686,CO_Embed2_Dist_tau_d_ac2,9.520100874416802e-18,0.26671488591546455,1954,"['correlation,embedding']",0.26671488591546455
3687,FC_LocalSimple_meantau_swm,9.728834895731453e-18,0.2666401414400619,3031,['forecasting'],0.2666401414400619
3688,NL_TSTL_dimensions_50_ac_fnnmar_co_mbestfit,2.816028366181122e-17,0.26658186162253467,5329,"['nonlinear,tstool,scaling,dimension']",-0.26658186162253467
3689,SY_VarRatioTest_24682468_00001111_maxpValue,1.108744557072558e-17,0.2661891506193992,7560,"['vratiotest,pvalue']",-0.2661891506193992
3690,CO_Embed2_Shapes_tau_circle_01_iqr,1.1795328494982487e-17,0.2659753248939631,1972,"['correlation,embedding']",0.2659753248939631
3691,SC_FluctAnal_2_dfa_50_0_logi_linfitint,1.1819144738356522e-17,0.26596835274530856,4052,['scaling'],0.26596835274530856
3692,CO_AddNoise_ac_kraskov1_4_fitlina,1.1930667174745229e-17,0.26593588792492623,1328,"['correlation,AMI,entropy']",-0.26593588792492623
3693,FC_Surprise_T2_50_tau_m2quad_500_min,1.371747407421208e-17,0.2658385385418586,2501,"['information,symbolic']",-0.2658385385418586
3694,IN_AutoMutualInfoStats_diff_20_kraskov1_4_ami1,1.3266404596907193e-17,0.2655687295522605,411,"['information,correlation,AMI']",0.2655687295522605
3695,EN_Randomize_statdist_statav5fexpc,1.346072721200391e-17,0.2655183751114854,2850,"['entropy,slow,stationarity']",-0.2655183751114854
3696,FC_Surprise_T2_50_3_udq_500_uq,1.3642897960321841e-17,0.26547181584807134,2420,"['information,symbolic']",-0.26547181584807134
3697,NL_TSTL_GPCorrSum2_n1_05_40_20_ac_fnnmar_robfit_a2,5.3779218521294107e-17,0.2654673242164989,5143,"['nonlinear,correlation,tstool,stochastic']",-0.2654673242164989
3698,NL_TSTL_dimensions_50_ac_fnnmar_scr_bc_mopt_meansqres,3.938608232711118e-17,0.26538921171344193,5283,"['nonlinear,tstool,scaling,dimension']",0.26538921171344193
3699,SP_Summaries_pgram_hamm_areatopeak,1.4622238712210193e-17,0.26523156282295224,4316,['spectral'],0.26523156282295224
3700,DN_Moments_6,1.5576317765660067e-17,0.26501229339740406,25,"['distribution,moment,shape']",-0.26501229339740406
3701,SY_SpreadRandomLocal_ac2_100_meankurt,1.5807614325198588e-17,0.26496113061715715,2081,['stationarity'],0.26496113061715715
3702,AC_16,1.744960293227836e-17,0.2646178214116749,107,['correlation'],0.2646178214116749
3703,SB_TransitionMatrix_3ac_stdeig,1.749530095729373e-17,0.2646087288405566,1406,"['symbolic,transitionmat']",0.2646087288405566
3704,FC_Surprise_T1_50_tau_m2quad_500_std,1.7619416657626796e-17,0.26458415102508237,2499,"['information,symbolic']",-0.26458415102508237
3705,SY_LocalDistributions_5_par_mediandiv,1.7983331943109516e-17,0.2645130584807544,2199,['stationarity'],0.2645130584807544
3706,SY_VarRatioTest_24682468_00001111_meanpValue,1.8945248675677683e-17,0.26433175835799033,7562,"['vratiotest,pvalue']",-0.26433175835799033
3707,NL_TSTL_TakensEstimator_n1_005_005_1_3,1.9367953346833754e-17,0.26425493922706195,1020,"['nonlinear,tstool,scaling,dimension']",-0.26425493922706195
3708,SY_SlidingWindow_lil_ent5_10,1.9389346721928678e-17,0.2642510954034159,713,['stationarity'],0.2642510954034159
3709,PP_Iterate_diff_statav5_jump,2.0299457380104853e-17,0.2642190678611973,6314,"['preprocessing,raw,stationarity']",0.2642190678611973
3710,PP_Compare_resample_1_2_swss10_1,2.080836042762484e-17,0.2641327416381485,6264,"['preprocessing,raw,stationarity']",-0.2641327416381485
3711,FC_LocalSimple_lfit2_tauresrat,2.041801511333786e-17,0.26407103588865716,3096,['forecasting'],-0.26407103588865716
3712,NL_TSTL_dimensions_50_ac_fnnmar_scr_co_m2_minbad,5.786864653895388e-17,0.26401397891223194,5295,"['nonlinear,tstool,scaling,dimension']",-0.26401397891223194
3713,PP_Compare_medianf10_swss5_1,2.297377046875059e-17,0.26391500790165506,6107,"['preprocessing,raw,stationarity']",-0.26391500790165506
3714,MF_StateSpace_n4sid_2_05_1_ac1diff,2.1421090713896935e-17,0.2639038642789991,7191,['model'],0.2639038642789991
3715,MF_ARMA_orders_1_6_1_4_q_aic_opt,2.3076678068725804e-17,0.26364412548788013,7374,['model'],0.26364412548788013
3716,SY_SlidingWindow_mom3_s10_2,2.3191123605744034e-17,0.26362685520861634,655,['stationarity'],-0.26362685520861634
3717,NL_TSTL_FractalDimensions_5_20_02_1_10_0_32_ac_fnnmar_linfit_a,6.833060555765254e-17,0.26354863553495006,5336,"['nonlinear,tstool,dimension,correlation,stochastic']",0.26354863553495006
3718,PP_Compare_resample_2_1_statav6,2.4039320313802496e-17,0.2635014164733053,6284,"['preprocessing,raw,stationarity']",-0.2635014164733053
3719,AC_19,2.8269467098258815e-17,0.26293454972335334,110,['correlation'],0.26293454972335334
3720,FC_Surprise_T1_100_5_udq_500_min,3.051966699833498e-17,0.2629206167328645,2399,"['information,symbolic']",-0.2629206167328645
3721,NL_DVV_3_100_2_50_10_default_meanDiffTrendSurr,2.98150524508839e-17,0.26274809068931204,1038,['delayVectorVariance'],0.26274809068931204
3722,CO_AddNoise_ac_quantiles_10_linfit_mse,3.0839024423631434e-17,0.26262973202384876,1179,"['correlation,AMI,entropy']",0.26262973202384876
3723,SY_KPSStest_1_pValue,3.099581746506857e-17,0.2626119512214734,7584,"['stationarity,hypothesistest,pvalue']",-0.2626119512214734
3724,FC_Surprise_T2_100_tau_m2quad_500_mean,3.1329076365602884e-17,0.26257445111664207,2511,"['information,symbolic']",-0.26257445111664207
3725,MD_pNN_raw_pnn10,3.3843795229903434e-17,0.26230353658263533,7734,"['medical,raw,spreaddep']",-0.26230353658263533
3726,DN_RemovePoints_absfar_08_kurtosisrat,3.646063319804626e-17,0.26216873336818125,1729,"['correlation,outliers,distribution']",0.26216873336818125
3727,NL_TSTL_GPCorrSum2_n1_05_100_20_ac_fnnmar_robfit_a2,1.8302486949243262e-16,0.26194479957367767,5157,"['nonlinear,correlation,tstool,stochastic']",-0.26194479957367767
3728,PH_ForcePotential_sine_3_05_1_ac50,3.840821088352744e-17,0.2618589341435486,1649,['dynamicalSystem'],0.2618589341435486
3729,DN_Moments_4,3.9013699055156824e-17,0.2618039075850837,23,"['distribution,moment,shape']",-0.2618039075850837
3730,CO_Embed2_Shapes_tau_circle_1_mode,4.0310977189164945e-17,0.26168878957885194,1989,"['correlation,embedding']",0.26168878957885194
3731,SY_LocalDistributions_3_par_mindiv,4.065548634607456e-17,0.2616588315837141,2192,['stationarity'],0.2616588315837141
3732,DN_OutlierInclude_p_001_nfexpb,4.3336239895348774e-17,0.2614339161397267,3254,"['distribution,outliers']",0.2614339161397267
3733,FC_LoopLocalSimple_mean_swm_meansgndiff,4.335208303078691e-17,0.2614326280617063,3050,['forecasting'],0.2614326280617063
3734,SC_FluctAnal_sign_2_dfa_50_2_logi_r2_linfitint,1.9734358427440435e-16,0.26140331358628444,4237,['scaling'],0.26140331358628444
3735,NL_TSTL_PoincareSection_max_1_ac1x,4.997044052500353e-17,0.26131094526767723,5519,"['nonlinear,tstool']",-0.26131094526767723
3736,NL_TISEAN_c1_1_1_7_002_05_ranged,6.95872255526151e-17,0.2612807720583603,4938,"['nonlinear,tisean,dimension,entropy']",-0.2612807720583603
3737,SB_TransitionpAlphabet_20_ac_maxdiagfexp_a,4.7636653569546824e-17,0.261100264933273,1483,"['symbolic,transitionmat']",0.261100264933273
3738,EN_Randomize_statdist_statav5fexpa,4.923284876128912e-17,0.2609839253327807,2848,"['entropy,slow,stationarity']",0.2609839253327807
3739,FC_Surprise_T2_20_2_udq_500_mean,5.028113313221333e-17,0.2609095244777396,2409,"['information,symbolic']",-0.2609095244777396
3740,MF_AR_arcov_4_a5,5.166893074058917e-17,0.2608133430728634,3856,"['model,fit']",0.2608133430728634
3741,IN_AutoMutualInfoStats_diff_20_kraskov1_4_pminima,5.412277242465518e-17,0.2606493442361227,438,"['information,correlation,AMI']",-0.2606493442361227
3742,SB_MotifThree_quantile_bba,5.774639329919742e-17,0.26042008935302147,3616,"['symbolic,motifs']",-0.26042008935302147
3743,NL_TSTL_dimensions_50_ac_fnnmar_scr_bc_mopt_meanabsres,1.721683333382499e-16,0.2600726681357545,5282,"['nonlinear,tstool,scaling,dimension']",0.2600726681357545
